-24.1029, 6.40556, -24.1029, 6.40556
-36.7247, 21.2842, -36.7247, 21.2842
-36.7247, 21.2842, -36.7247, 21.2842
-23.9874, 14.2762, -24.0073, 13.2768
-33.64, 20.44, -33.0678, 20.7188
-33.64, 20.44, -33.2618, 20.0896
-29.4949, 19.292, -28.694, 19.3277
-30.0104, 19.9955, -29.551, 20.1927
-33.2717, 9.07194, -33.2717, 9.07194
-40.9216, 9.99356, -41.3729, 10.8739
-20.8526, 19.7496, -20.4008, 20.2886
-30.1093, 8.74347, -29.9133, 9.20348
-35.8661, 12.6609, -35.8661, 12.6609
-25.4053, 4.90676, -25.5399, 3.96228
-23.1147, 11.9723, -22.6286, 12.0897
-21.0071, 4.16024, -20.9851, 3.66072
-37.8119, 11.2543, -38.3044, 11.9145
-26.6, 16.4413, -26.1001, 16.432
-25.9872, 15.9449, -25.9032, 15.3878
-23.9979, 12.277, -23.1147, 11.9723
-33.64, 20.44, -33.9068, 19.6519
-26.2171, 12.1517, -26.2171, 12.1517
-40.756, 8.7716, -41.2363, 8.91062
-17.7478, 15.1299, -17.109, 14.5744
-23.3991, 18.9348, -22.4122, 19.096
-39.36, 21.3248, -39.36, 21.3248
-37.9059, 9.95802, -38.3625, 10.1617
-23.8381, 15.7643, -23.0308, 15.3833
-25.8447, 6.63568, -25.8829, 5.75019
-37.0287, 12.6064, -37.0287, 12.6064
-31.8791, 15.7333, -31.8791, 15.7333
-20.8691, 15.1632, -20.3777, 15.0709
-26.0355, 11.4204, -26.2711, 10.9794
-19.0352, 21.0343, -19.017, 21.5339
-25.4053, 4.90676, -25.5399, 3.96228
-30.3428, 5.0629, -30.3428, 5.0629
-40.9216, 9.99356, -41.3729, 10.8739
-27.2774, 10.079, -27.2774, 10.079
-28.6798, 17.9063, -27.9801, 17.3078
-20.645, 6.9552, -20.645, 6.9552
-21.0544, 10.0393, -20.6491, 9.7464
-35.762, 11.6567, -36.0469, 12.0676
-39.3062, 13.0591, -39.3062, 13.0591
-22.0473, 15.1639, -21.9087, 14.6835
-36.8054, 7.93366, -37.1315, 8.57286
-33.0678, 20.7188, -33.2029, 21.6365
-20.8526, 19.7496, -21.0595, 20.5485
-41.5078, 13.7901, -41.3958, 14.2774
-38.4927, 13.9482, -38.4927, 13.9482
-21.7306, 15.5509, -21.182, 14.7732
-28.9596, 18.3207, -28.2842, 17.8098
-21.9463, 11.3029, -22.0336, 10.8106
-36.8054, 7.93366, -37.1315, 8.57286
-29.3765, 18.5968, -28.9596, 18.3207
-22.461, 4.87968, -21.7464, 4.31631
-33.701, 7.93775, -33.701, 7.93775
-37.8119, 11.2543, -38.3044, 11.9145
-26.0094, 10.5534, -26.3157, 9.80512
-21.8003, 16.2279, -21.3194, 16.091
-27.3087, 11.9578, -27.3087, 11.9578
-29.2011, 20.167, -29.2011, 20.167
-23.8381, 15.7643, -23.0308, 15.3833
-22.0473, 15.1639, -21.9087, 14.6835
-22.461, 4.87968, -21.8969, 4.74164
-37.2142, 21.3857, -38.0072, 21.415
-19.0299, 13.0667, -18.8253, 12.6104
-24.0426, 15.2696, -24.0426, 15.2696
-31.1713, 18.911, -30.7807, 18.341
-37.1315, 8.57286, -36.9926, 9.55065
-18.1238, 12.2098, -17.8696, 11.7792
-30.8345, 5.15316, -30.735, 6.03446
-21.7306, 15.5509, -21.182, 14.7732
-17.7205, 17.3146, -16.9113, 17.2787
-24.1029, 6.40556, -24.1029, 6.40556
-36.4324, 7.6007, -37.2787, 8.095
-33.64, 20.44, -33.9068, 19.6519
-32.7935, 16.1631, -32.7935, 16.1631
-26.0094, 10.5534, -26.3157, 9.80512
-36.9966, 13.605, -37.0004, 14.605
-23.9996, 5.3876, -23.9996, 5.3876
-39.9731, 4.43812, -40.0002, 4.93905
-34.216, 9.12801, -34.7566, 8.72908
-34.0733, 13.2204, -33.5333, 13.9104
-25.0202, 5.73986, -24.918, 5.01886
-30.2355, 6.01104, -30.2698, 6.93299
-26.9252, 17.4214, -26.9252, 17.4214
-34.0906, 11.8985, -33.7577, 12.2715
-27.7091, 15.7233, -27.7091, 15.7233
-40.8265, 7.15103, -41.2036, 6.82271
-18.7074, 11.6618, -18.2393, 11.1426
-33.185, 20.2327, -32.289, 19.9435
-28.7573, 17.0778, -28.7573, 17.0778
-22.1672, 8.67233, -22.0465, 8.1871
-37.2142, 21.3857, -38.0072, 21.415
-19.7644, 17.0098, -18.925, 17.3823
-22.1672, 8.67233, -22.1672, 8.67233
-37.6142, 6.94474, -38.1091, 7.01563
-33.9077, 10.6954, -33.9077, 10.6954
-36.5303, 20.2184, -37.1925, 20.2169
-41.1677, 12.1869, -41.4907, 12.9763
-21.3246, 5.85876, -21.3047, 5.23065
-38.6415, 7.84183, -38.6415, 7.84183
-24.6178, 9.33278, -23.7374, 8.85854
-22.2657, 21.3368, -22.2657, 21.3368
-27.3087, 11.9578, -27.3087, 11.9578
-20.6491, 9.7464, -20.4477, 8.99691
-35.4006, 12.8432, -35.4006, 12.8432
-18.9228, 20.0191, -18.677, 20.6853
-39.4005, 20.2144, -39.4005, 20.2144
-20.8385, 15.954, -20.123, 15.8602
-30.1093, 8.74347, -29.9674, 9.70055
-21.9259, 7.70187, -21.07, 7.51272
-35.4006, 12.8432, -35.4006, 12.8432
-31.8791, 15.7333, -31.8791, 15.7333
-20.645, 6.9552, -20.645, 6.9552
-42.109, 10.4208, -42.109, 10.4208
-20.038, 8.08468, -19.8332, 7.62856
-22.996, 14.385, -22.2916, 13.7789
-23.9902, 17.6656, -23.9902, 17.6656
-18.6207, 12.1542, -18.6207, 12.1542
-39.3062, 13.0591, -39.8044, 13.0167
-30.3428, 5.0629, -30.2355, 6.01104
-41.1677, 12.1869, -41.1677, 12.1869
-32.7935, 16.1631, -32.7935, 16.1631
-30.2698, 6.93299, -30.7611, 7.23517
-17.7478, 15.1299, -17.7076, 15.6283
-17.0517, 16.3024, -16.828, 16.1021
-40.8265, 7.15103, -41.2036, 6.82271
-22.0309, 12.9908, -22.1426, 12.207
-24.0006, 11.277, -23.2034, 10.698
-27.5074, 20.4102, -27.1813, 20.7892
-42.109, 10.4208, -42.109, 10.4208
-17.7205, 17.3146, -16.9113, 17.2787
-21.3047, 5.23065, -20.4076, 4.96801
-27.524, 16.7018, -27.2729, 15.9676
-33.9267, 5.58878, -33.9267, 5.58878
-28.8941, 6.12783, -29.2857, 7.01949
-20.9851, 3.66072, -20.9851, 3.66072
-22.996, 14.385, -23.0005, 13.385
-35.762, 11.6567, -35.1956, 12.161
-36.0213, 13.6251, -35.9929, 14.1243
-21.8339, 6.71935, -21.8339, 6.71935
-32.7049, 8.0262, -33.203, 7.98198
-36.6378, 4.03378, -36.6378, 4.03378
-39.019, 4.62538, -39.9731, 4.43812
-21.1469, 18.0891, -21.0332, 18.576
-37.8119, 11.2543, -37.8119, 11.2543
-35.762, 11.6567, -35.762, 11.6567
-36.4554, 10.1974, -37.012, 10.6079
-23.9996, 5.3876, -23.9996, 5.3876
-32.0357, 7.53043, -31.9978, 8.029
-37.1315, 8.57286, -36.9926, 9.55065
-34.2678, 4.8395, -34.2678, 4.8395
-25.9872, 15.9449, -25.9032, 15.3878
-31.2539, 10.9957, -31.2539, 10.9957
-20.2639, 16.989, -20.2639, 16.989
-23.9902, 17.6656, -23.9902, 17.6656
-41.7896, 13.3771, -41.7896, 13.3771
-23.3955, 7.87795, -23.3955, 7.87795
-38.4927, 13.9482, -38.4927, 13.9482
-23.7374, 8.85854, -23.1971, 9.35049
-27.7091, 15.7233, -27.7091, 15.7233
-36.9814, 11.6075, -36.9814, 11.6075
-18.6207, 12.1542, -18.6207, 12.1542
-32.1376, 20.42, -31.7989, 20.7878
-26.9972, 13.9577, -26.6693, 13.277
-27.524, 16.7018, -27.2729, 15.9676
-33.5912, 11.9227, -33.0485, 12.4853
-23.7374, 8.85854, -23.1971, 9.35049
-36.7758, 7.23727, -36.7758, 7.23727
-20.8526, 19.7496, -20.4008, 20.2886
-32.0038, 4.98896, -32.9226, 5.32964
-20.0072, 10.5704, -20.0072, 10.5704
-28.6798, 17.9063, -27.9801, 17.3078
-24.9395, 17.98, -24.9995, 18.9614
-41.5078, 13.7901, -41.3958, 14.2774
-19.0299, 13.0667, -18.8253, 12.6104
-22.9721, 18.2708, -22.9721, 18.2708
-24.9167, 8.15344, -25.1553, 7.71403
-17.7478, 15.1299, -17.258, 15.8469
-39.3062, 13.0591, -39.3062, 13.0591
-40.0413, 10.2753, -40.0413, 10.2753
-32.0038, 4.98896, -32.9226, 5.32964
-37.8119, 11.2543, -38.3044, 11.9145
-23.881, 20.3339, -23.7748, 21.1304
-25.9872, 15.9449, -25.9032, 15.3878
-36.7758, 7.23727, -36.7758, 7.23727
-31.8431, 19.7173, -31.0415, 19.5306
-19.0299, 13.0667, -18.3781, 12.7201
-27.7091, 15.7233, -27.7091, 15.7233
-22.1977, 16.803, -21.9739, 17.7215
-35.2737, 10.0038, -35.2737, 10.0038
-30.6562, 8.18555, -31.0558, 9.07186
-31.8791, 15.7333, -31.8791, 15.7333
-25.8447, 6.63568, -25.8829, 5.75019
-21.9259, 7.70187, -21.9259, 7.70187
-18.6207, 12.1542, -18.6207, 12.1542
-27.4968, 13.9788, -27.9964, 13.9998
-38.4927, 13.9482, -37.9977, 14.5005
-31.6717, 8.76875, -31.6717, 8.76875
-37.1925, 20.2169, -37.6754, 20.0872
-21.3264, 13.9124, -21.158, 13.4416
-32.2531, 11.0133, -33.2517, 10.9811
-41.2036, 6.82271, -41.8488, 6.45669
-34.9746, 6.47621, -35.7183, 6.91229
-26.8992, 4.99258, -27.3979, 5.0293
-17.3533, 20.3189, -17.1954, 20.934
-23.8381, 15.7643, -23.0308, 15.3833
-21.9463, 11.3029, -21.9463, 11.3029
-19.0445, 13.9912, -18.5539, 14.0879
-29.3765, 18.5968, -28.9596, 18.3207
-18.7074, 11.6618, -18.2393, 11.1426
-33.7204, 16.1146, -34.6906, 16.0573
-37.2142, 21.3857, -38.0072, 21.415
-27.8511, 18.828, -27.0534, 18.4132
-37.4709, 5.541, -38.2263, 6.19631
-31.1174, 6.88443, -31.6148, 6.83299
-37.9059, 9.95802, -38.1093, 10.8523
-24.6178, 9.33278, -23.7374, 8.85854
-25.0317, 16.796, -24.9549, 17.2901
-40.9216, 9.99356, -41.4199, 10.0345
-25.6041, 16.3688, -25.1086, 16.302
-22.9459, 19.9795, -22.9029, 20.5586
-24.4649, 17.8228, -24.0019, 18.6653
-40.1112, 21.0291, -40.8102, 20.5751
-37.8119, 11.2543, -37.8119, 11.2543
-23.1566, 7.11328, -22.7515, 6.82019
-21.9259, 7.70187, -21.07, 7.51272
-29.8067, 21.0184, -29.2073, 20.714
-26.248, 8.86155, -26.248, 8.86155
-31.8431, 19.7173, -31.0415, 19.5306
-37.4709, 5.541, -38.2263, 6.19631
-18.5454, 7.94604, -18.5454, 7.94604
-33.185, 20.2327, -32.289, 19.9435
-36.9844, 9.05072, -37.8821, 9.36758
-31.7989, 20.7878, -31.2687, 21.1037
-36.8054, 7.93366, -37.1315, 8.57286
-20.8526, 19.7496, -20.4008, 20.2886
-20.4956, 19.0371, -19.997, 18.9998
-23.3046, 16.2148, -22.8139, 16.3107
-18.6207, 12.1542, -18.6207, 12.1542
-38.5054, 21.4567, -39.36, 21.3248
-23.7374, 8.85854, -23.1971, 9.35049
-28.6798, 17.9063, -27.9801, 17.3078
-28.694, 19.3277, -28.1784, 19.206
-35.3832, 8.69552, -36.2799, 9.1382
-33.8389, 5.09654, -34.2678, 4.8395
-19.7928, 16.2356, -19.7928, 16.2356
-23.9964, 4.38758, -23.9964, 4.38758
-36.8054, 7.93366, -37.1315, 8.57286
-20.1012, 17.9343, -19.6819, 18.2066
-26.3157, 9.80512, -26.7398, 8.95209
-25.049, 7.22544, -24.2259, 6.89021
-25.8716, 5.75566, -25.4053, 4.90676
-18.5454, 7.94604, -18.5454, 7.94604
-25.8716, 5.75566, -25.4053, 4.90676
-24.0019, 18.6653, -23.3991, 18.9348
-26.7297, 19.7815, -25.9981, 19.4243
-23.1566, 7.11328, -22.7515, 6.82019
-39.4005, 20.2144, -39.4005, 20.2144
-20.2639, 16.989, -20.2639, 16.989
-26.248, 8.86155, -26.333, 7.89564
-33.8389, 5.09654, -33.9267, 5.58878
-31.2539, 10.9957, -31.1911, 11.4917
-34.2917, 9.76665, -34.2917, 9.76665
-30.7611, 7.23517, -30.1237, 7.93286
-27.8334, 20.0311, -27.1185, 20.0958
-33.701, 7.93775, -33.701, 7.93775
-22.9459, 19.9795, -22.9029, 20.5586
-22.0473, 15.1639, -21.9087, 14.6835
-21.5517, 13.1334, -21.5517, 13.1334
-18.5539, 14.0879, -17.901, 13.7117
-35.8661, 12.6609, -35.8661, 12.6609
-21.152, 12.2315, -20.952, 11.3191
-19.9988, 11.0703, -20.0072, 10.5704
-36.5303, 20.2184, -37.1925, 20.2169
-39.019, 4.62538, -39.9731, 4.43812
-23.881, 20.3339, -23.7748, 21.1304
-35.4006, 12.8432, -34.9683, 13.5244
-36.6378, 4.03378, -36.6378, 4.03378
-32.0038, 4.98896, -32.9226, 5.32964
-34.2917, 9.76665, -34.2917, 9.76665
-26.3157, 9.80512, -26.7398, 8.95209
-40.8127, 7.8229, -40.8127, 7.8229
-26.7297, 19.7815, -25.9981, 19.4243
-19.1608, 16.2125, -19.1608, 16.2125
-26.6, 16.4413, -26.1001, 16.432
-23.131, 4.18189, -22.8388, 3.77621
-31.2539, 10.9957, -30.8812, 11.8841
-32.5732, 7.01468, -33.0729, 6.99749
-32.0038, 4.98896, -32.9226, 5.32964
-23.9996, 5.3876, -23.9996, 5.3876
-17.8454, 18.6136, -17.4126, 19.0932
-26.8992, 4.99258, -27.3979, 5.0293
-33.7204, 16.1146, -34.6906, 16.0573
-35.4255, 3.91138, -35.4255, 3.91138
-32.7888, 19.9277, -32.798, 18.9317
-19.9905, 11.5703, -19.9905, 11.5703
-39.3062, 13.0591, -39.3062, 13.0591
-25.8447, 6.63568, -25.8829, 5.75019
-22.314, 16.3167, -21.8003, 16.2279
-21.3194, 16.091, -20.65, 16.7296
-25.8716, 5.75566, -25.4053, 4.90676
-32.0357, 7.53043, -32.7049, 8.0262
-18.5454, 7.94604, -18.0479, 7.99526
-23.9996, 5.3876, -23.9996, 5.3876
-27.524, 16.7018, -27.2729, 15.9676
-20.7635, 14.4995, -20.3441, 14.0171
-18.5454, 7.94604, -17.6065, 7.76032
-17.5503, 8.04449, -17.1908, 7.48252
-19.7644, 17.0098, -18.925, 17.3823
-19.0211, 7.50541, -19.0593, 6.96774
-17.6065, 7.76032, -16.6929, 7.43624
-16.6929, 7.43624, -16.194, 7.40308
-38.7842, 9.38005, -38.7842, 9.38005
-32.7935, 16.1631, -32.8336, 16.8523
-24.0006, 11.277, -23.2034, 10.698
-38.4927, 13.9482, -38.4927, 13.9482
-27.3087, 11.9578, -27.2707, 11.0076
-16.6929, 7.43624, -15.6946, 7.42701
-36.9844, 9.05072, -37.8821, 9.36758
-24.4649, 17.8228, -24.0019, 18.6653
-15.6946, 7.42701, -15.1946, 7.42086
-15.6946, 7.42701, -14.6977, 7.47626
-14.6977, 7.47626, -14.1981, 7.49496
-14.1981, 7.49496, -13.7926, 7.20242
-14.1981, 7.49496, -13.3038, 7.30766
-13.3038, 7.30766, -12.8178, 7.4253
-13.7926, 7.20242, -13.2026, 6.81801
-13.2026, 6.81801, -12.8326, 6.48171
-13.2026, 6.81801, -12.4646, 6.14323
-12.8326, 6.48171, -11.9685, 6.20587
-12.4646, 6.14323, -11.8132, 5.7306
-11.8132, 5.7306, -11.4234, 5.41751
-11.8132, 5.7306, -10.9529, 5.58673
-11.0095, 6.08351, -10.4992, 5.79691
-34.9746, 6.47621, -35.7183, 6.91229
-10.0315, 5.62012, -10.0315, 5.62012
-10.0315, 5.62012, -9.53215, 5.64594
-10.0315, 5.62012, -9.14662, 5.32756
-9.53215, 5.64594, -8.74268, 5.62223
-9.1805, 5.30951, -8.92861, 4.87759
-9.1805, 5.30951, -9.06937, 4.39781
-8.74257, 4.01939, -8.74257, 4.01939
-12.0441, 5.71162, -11.5631, 4.93743
-40.4905, 3.82468, -41.4176, 4.19508
-36.5303, 20.2184, -37.1925, 20.2169
-36.4554, 10.1974, -36.4554, 10.1974
-12.058, 5.00831, -11.7529, 4.47488
-17.0178, 7.95166, -16.0395, 7.87859
-39.661, 13.8036, -39.7973, 14.2847
-11.5631, 4.93743, -11.8182, 3.97915
-29.0863, 10.5187, -29.6688, 10.1016
-30.8345, 5.15316, -30.735, 6.03446
-18.9228, 20.0191, -18.677, 20.6853
-23.881, 20.3339, -23.881, 20.3339
-23.0129, 5.59776, -23.0129, 5.59776
-26.8992, 4.99258, -27.3979, 5.0293
-31.8395, 5.46119, -32.1992, 6.06886
-36.7247, 21.2842, -36.7247, 21.2842
-30.3855, 11.9493, -30.3855, 11.9493
-13.3038, 7.30766, -12.4399, 7.75267
-41.7896, 13.3771, -41.7896, 13.3771
-29.4253, 9.09475, -29.1745, 10.0265
-11.7529, 4.47488, -12.2961, 3.83209
-12.8178, 7.4253, -11.9471, 7.83732
-21.8003, 16.2279, -21.3194, 16.091
-39.4005, 20.2144, -39.4005, 20.2144
-17.0013, 12.0001, -16.5698, 11.1835
-20.4008, 20.2886, -20.1554, 20.7242
-25.8716, 5.75566, -25.4053, 4.90676
-13.2026, 6.81801, -13.142, 6.08897
-35.4852, 5.67971, -36.0823, 5.96502
-12.4399, 7.75267, -11.9698, 8.3368
-24.4649, 17.8228, -23.9902, 17.6656
-20.645, 6.9552, -20.645, 6.9552
-11.9698, 8.3368, -11.8419, 8.82015
-26.5471, 12.5363, -26.2171, 12.1517
-11.9698, 8.3368, -11.9083, 9.31572
-40.8265, 7.15103, -41.2036, 6.82271
-25.1553, 7.71403, -25.1553, 7.71403
-24.9394, 15.8315, -24.9757, 15.3328
-11.9685, 6.20587, -11.5819, 6.5229
-12.172, 9.19564, -12.1802, 9.73529
-36.3573, 20.9451, -36.3573, 20.9451
-11.9083, 9.31572, -12.1097, 10.2303
-11.8947, 9.77888, -11.8006, 10.6233
-11.8006, 10.6233, -11.4117, 10.9375
-38.7842, 9.38005, -38.9486, 9.85225
-31.2539, 10.9957, -31.6144, 11.7577
-11.8006, 10.6233, -10.9636, 11.1594
-11.4117, 10.9375, -10.5048, 11.3581
-11.9471, 7.83732, -11.4543, 7.92196
-23.8381, 15.7643, -23.0308, 15.3833
-31.6144, 11.7577, -30.9341, 12.3813
-26.9972, 13.9577, -26.6693, 13.277
-24.0019, 18.6653, -23.3991, 18.9348
-33.2076, 17.1842, -33.2076, 17.1842
-17.7478, 15.1299, -17.258, 15.8469
-23.881, 20.3339, -23.7748, 21.1304
-21.3246, 5.85876, -21.3246, 5.85876
-37.0287, 12.6064, -37.0287, 12.6064
-33.2717, 9.07194, -34.216, 9.12801
-21.4413, 17.341, -20.7194, 17.8299
-35.4006, 12.8432, -35.4006, 12.8432
-29.1337, 4.08379, -30.0049, 4.29271
-30.9958, 10.0701, -30.754, 11.0042
-25.0202, 5.73986, -25.0202, 5.73986
-32.0097, 4.0425, -32.8431, 4.05948
-25.4053, 4.90676, -25.5399, 3.96228
-18.3188, 17.7399, -17.8602, 17.7833
-17.7478, 15.1299, -17.258, 15.8469
-30.1237, 7.93286, -29.6842, 8.17143
-28.8941, 6.12783, -28.7868, 6.98546
-13.2688, 4.06411, -12.7824, 3.9481
-10.5692, 5.04787, -10.0061, 5.12076
-30.8345, 5.15316, -30.735, 6.03446
-33.9068, 19.6519, -34.2998, 18.8562
-39.7631, 9.24183, -39.7631, 9.24183
-22.1672, 8.67233, -21.4438, 9.05558
-24.6178, 9.33278, -23.7374, 8.85854
-31.2539, 10.9957, -32.2531, 11.0133
-19.9988, 11.0703, -19.8363, 10.3667
-22.9056, 19.0154, -22.9459, 19.9795
-11.0749, 10.6719, -10.3306, 10.8894
-37.6142, 6.94474, -37.6142, 6.94474
-33.64, 20.44, -33.0678, 20.7188
-11.9083, 9.31572, -11.8947, 9.77888
-16.0395, 7.87859, -15.6996, 8.24529
-23.9756, 17.1658, -23.0745, 17.2761
-29.532, 5.35771, -29.2131, 5.74277
-19.0445, 13.9912, -18.5539, 14.0879
-33.64, 20.44, -33.0678, 20.7188
-25.0317, 16.796, -24.0484, 16.6711
-17.7888, 13.7668, -16.9225, 13.592
-26.3157, 9.80512, -26.7398, 8.95209
-35.023, 7.47504, -35.1695, 8.24349
-39.3062, 13.0591, -39.3062, 13.0591
-22.461, 4.87968, -21.8969, 4.74164
-20.1012, 17.9343, -19.6819, 18.2066
-27.2729, 15.9676, -26.7242, 15.1474
-18.5454, 7.94604, -18.5454, 7.94604
-33.2076, 17.1842, -33.6946, 17.071
-27.1185, 20.0958, -26.7297, 19.7815
-31.2015, 4.81351, -31.2015, 4.81351
-13.2688, 4.06411, -12.9925, 3.49439
-13.7803, 3.34748, -12.9342, 2.9978
-30.7493, 8.67681, -31.0258, 9.57096
-9.06937, 4.39781, -9.24116, 3.98184
-23.9996, 5.3876, -23.9996, 5.3876
-9.06937, 4.39781, -9.21698, 3.48242
-19.8863, 14.9786, -19.2975, 15.0934
-10.9636, 11.1594, -10.3943, 11.8457
-17.0013, 12.0001, -16.5698, 11.1835
-9.21698, 3.48242, -9.11616, 2.9927
-36.0823, 5.96502, -36.7548, 6.23899
-21.1469, 18.0891, -21.0332, 18.576
-18.1238, 12.2098, -17.8696, 11.7792
-34.5195, 13.7448, -33.9507, 14.3219
-22.4122, 19.096, -22.4122, 19.096
-28.694, 19.3277, -28.1784, 19.206
-31.8791, 15.7333, -31.8791, 15.7333
-29.3765, 18.5968, -28.9596, 18.3207
-27.8511, 18.828, -27.0081, 18.9111
-17.7478, 15.1299, -17.7076, 15.6283
-23.0233, 17.7735, -22.9721, 18.2708
-22.314, 16.3167, -21.8003, 16.2279
-33.0485, 12.4853, -33.0016, 12.9831
-22.0473, 15.1639, -21.9087, 14.6835
-29.4949, 19.292, -28.694, 19.3277
-33.9507, 14.3219, -33.987, 14.8205
-11.3633, 12.0925, -10.4526, 12.3423
-33.185, 20.2327, -32.289, 19.9435
-26.8992, 4.99258, -27.3979, 5.0293
-36.8054, 7.93366, -37.1315, 8.57286
-26.9252, 17.4214, -26.9252, 17.4214
-24.7239, 6.84561, -24.1029, 6.40556
-21.9259, 7.70187, -21.07, 7.51272
-34.9746, 6.47621, -34.9988, 6.97563
-22.1977, 16.803, -21.9739, 17.7215
-37.8119, 11.2543, -37.8119, 11.2543
-13.2688, 4.06411, -13.4394, 3.71866
-26.3647, 21.0718, -25.8741, 20.9752
-27.1185, 20.0958, -26.9628, 19.409
-19.0211, 7.50541, -18.8223, 6.52748
-35.4255, 3.91138, -35.4255, 3.91138
-11.9471, 7.83732, -11.0526, 8.21971
-23.0129, 5.59776, -22.8874, 4.61849
-17.0013, 12.0001, -16.5698, 11.1835
-26.8712, 7.87613, -26.7073, 6.92914
-33.3106, 3.88222, -33.3106, 3.88222
-17.7478, 15.1299, -17.7076, 15.6283
-38.4927, 13.9482, -38.4927, 13.9482
-15.8849, 8.3541, -15.8845, 8.70983
-34.0906, 11.8985, -33.9155, 12.746
-29.4949, 19.292, -28.694, 19.3277
-27.3087, 11.9578, -27.2707, 11.0076
-11.0526, 8.21971, -10.5853, 8.39738
-29.2857, 7.01949, -28.2869, 6.9947
-25.049, 7.22544, -24.9428, 6.73686
-32.0378, 12.0237, -32.5996, 12.0523
-22.2657, 21.3368, -22.2657, 21.3368
-30.8345, 5.15316, -30.735, 6.03446
-17.3533, 20.3189, -17.3533, 20.3189
-21.756, 19.7359, -20.8526, 19.7496
-29.6842, 8.17143, -29.4253, 9.09475
-30.0104, 19.9955, -29.551, 20.1927
-31.5067, 19.3474, -30.7276, 19.1414
-23.9902, 17.6656, -23.9902, 17.6656
-35.9312, 4.95534, -36.3506, 5.22748
-10.0315, 5.62012, -9.1805, 5.30951
-20.952, 11.3191, -21.0264, 10.8247
-31.8395, 5.46119, -31.7266, 5.90551
-41.0141, 21.0316, -41.1244, 21.7766
-27.0161, 12.3632, -27.3087, 11.9578
-11.8006, 10.6233, -11.7167, 11.3336
-11.3633, 12.0925, -10.7725, 12.7266
-11.9698, 8.3368, -12.172, 9.19564
-23.0308, 15.3833, -22.996, 14.385
-40.4905, 3.82468, -41.4176, 4.19508
-40.4905, 3.82468, -41.4176, 4.19508
-17.5503, 8.04449, -17.5503, 8.04449
-19.0445, 13.9912, -18.5539, 14.0879
-30.0989, 17.9053, -29.9825, 17.2385
-37.012, 10.6079, -36.9814, 11.6075
-40.1112, 21.0291, -40.8102, 20.5751
-25.8447, 6.63568, -25.8829, 5.75019
-33.2076, 17.1842, -33.2076, 17.1842
-11.5819, 6.5229, -11.1952, 6.83993
-22.1672, 8.67233, -21.4438, 9.05558
-23.131, 4.18189, -22.8388, 3.77621
-19.0593, 6.96774, -18.9819, 6.05365
-22.996, 14.385, -22.2916, 13.7789
-10.4526, 12.3423, -10.461, 13.1178
-15.8849, 8.3541, -15.4094, 8.86569
-15.1976, 8.34235, -14.9117, 8.91312
-41.8488, 6.45669, -42.0059, 5.98203
-20.0236, 13.0699, -19.8634, 12.5963
-29.3765, 18.5968, -28.9596, 18.3207
-23.9964, 4.38758, -23.9964, 4.38758
-17.8454, 18.6136, -17.4126, 19.0932
-27.1813, 20.7892, -26.3647, 21.0718
-17.0013, 12.0001, -16.5698, 11.1835
-23.1566, 7.11328, -22.7515, 6.82019
-25.7375, 9.59167, -25.3475, 9.27878
-18.4373, 20.1388, -18.4373, 20.1388
-32.1376, 20.42, -31.7989, 20.7878
-10.461, 13.1178, -10.7217, 13.5445
-21.5517, 13.1334, -21.5517, 13.1334
-40.9216, 9.99356, -41.4199, 10.0345
-37.4709, 5.541, -38.2263, 6.19631
-31.5067, 19.3474, -30.7276, 19.1414
-19.8863, 14.9786, -19.2975, 15.0934
-32.0378, 12.0237, -32.5996, 12.0523
-38.7842, 9.38005, -39.113, 10.3245
-25.8407, 7.13566, -26.2214, 6.81148
-37.2902, 8.05592, -38.2253, 7.87686
-30.8345, 5.15316, -30.735, 6.03446
-32.9226, 5.32964, -33.338, 6.17329
-10.461, 13.1178, -10.3627, 13.8925
-20.1012, 17.9343, -19.6819, 18.2066
-36.0213, 13.6251, -35.997, 14.6243
-26.0094, 10.5534, -26.3157, 9.80512
-18.3434, 14.7939, -17.7478, 15.1299
-32.7884, 8.94396, -33.2717, 9.07194
-11.8979, 13.1954, -11.1927, 13.7123
-25.8829, 5.75019, -26.3932, 5.06166
-32.7935, 16.1631, -33.7204, 16.1146
-8.92861, 4.87759, -8.74257, 4.01939
-40.756, 8.7716, -41.2363, 8.91062
-36.6378, 4.03378, -36.6378, 4.03378
-12.0345, 11.0652, -12.1967, 11.4737
-21.3264, 13.9124, -21.158, 13.4416
-40.9216, 9.99356, -41.3729, 10.8739
-17.5503, 8.04449, -17.5503, 8.04449
-19.8363, 10.3667, -19.8363, 10.3667
-28.8941, 6.12783, -29.2857, 7.01949
-17.8602, 17.7833, -16.9785, 17.955
-37.4709, 5.541, -38.2263, 6.19631
-32.717, 9.78319, -32.717, 9.78319
-12.1097, 10.2303, -12.0345, 11.0652
-23.8381, 15.7643, -23.0308, 15.3833
-10.3627, 13.8925, -10.3187, 14.3905
-29.1337, 4.08379, -30.0049, 4.29271
-27.4968, 13.9788, -28.3506, 13.647
-25.8716, 5.75566, -25.4053, 4.90676
-27.1813, 20.7892, -26.3647, 21.0718
-39.8156, 11.7494, -39.8156, 11.7494
-11.4234, 5.41751, -11.0661, 4.99265
-32.1376, 20.42, -31.7989, 20.7878
-39.3062, 13.0591, -39.3062, 13.0591
