-14.6354, -10.7495, -14.1854, -10.9673
-24.4586, 10.1711, -24.9354, 10.0204
-14.1854, -10.9673, -13.7137, -11.1333
-42.7587, 18.9442, -43.2582, 18.9667
-13.7137, -11.1333, -13.4396, -11.5515
-16.2691, -7.84499, -16.0654, -7.38837
-13.4396, -11.5515, -12.9536, -11.6688
-12.9536, -11.6688, -12.4807, -11.8313
-12.4981, 12.4961, -12.8537, 12.1446
-43.1032, 19.9877, -42.6067, 20.0471
-12.4807, -11.8313, -11.9852, -11.8979
-11.9852, -11.8979, -11.4901, -11.9682
-18.44, 23.8416, -18.1213, 24.2269
-11.4901, -11.9682, -11.1456, -12.3305
-11.1456, -12.3305, -10.6632, -12.462
-10.6632, -12.462, -10.1888, -12.6198
-10.1888, -12.6198, -9.69589, -12.5356
-9.69589, -12.5356, -9.49722, -12.9945
-9.49722, -12.9945, -9.24751, -13.4276
-9.24751, -13.4276, -9.22532, -13.9271
-9.22532, -13.9271, -8.74113, -14.0519
-8.74113, -14.0519, -8.25551, -14.1709
-31.2466, 27.0002, -31.7466, 27.0001
-27.8952, 14.1024, -28.2529, 13.7529
-8.25551, -14.1709, -7.75558, -14.1795
-7.75558, -14.1795, -7.50126, -14.61
-7.50126, -14.61, -7.00162, -14.5911
-7.00162, -14.5911, -6.66084, -14.2252
-6.66084, -14.2252, -6.16347, -14.2764
-28.9258, 12.7979, -28.9721, 12.3
-12.1429, 21.6824, -11.8619, 21.2688
-6.16347, -14.2764, -5.66446, -14.3079
-7.50126, -14.61, -7.47144, -15.1091
-5.66446, -14.3079, -5.16458, -14.3188
-5.16458, -14.3188, -4.7155, -14.099
-8.66963, 9.80754, -9.10166, 10.0592
-40.0809, 15.2462, -39.9248, 14.7711
-26.8512, 8.41206, -26.4398, 8.69622
-16.4206, 9.29737, -16.2664, 8.82174
-4.7155, -14.099, -4.46553, -14.532
-4.46553, -14.532, -3.96782, -14.5798
-3.96782, -14.5798, -3.77374, -15.0406
-29.7544, 12.7045, -30.074, 13.089
-3.77374, -15.0406, -3.2922, -15.1753
-15.8608, 16.6991, -15.4727, 16.3839
-3.2922, -15.1753, -2.79623, -15.2386
-22.3651, -6.36365, -22.0109, -6.01081
-26.4905, 2.07424, -26.0658, 2.33805
-2.79623, -15.2386, -2.30118, -15.1684
-42.1068, 20.0569, -41.6655, 19.8218
-2.30118, -15.1684, -1.8043, -15.2243
-1.8043, -15.2243, -1.36482, -14.9858
-39.2703, 18.273, -38.9185, 17.9177
-9.69589, -12.5356, -9.59933, -12.045
-1.36482, -14.9858, -0.864822, -14.9863
-2.79623, -15.2386, -2.83687, -15.7369
-2.83687, -15.7369, -2.77964, -16.2337
-27.0396, -1.27359, -26.968, -0.778737
-2.77964, -16.2337, -2.58608, -16.6947
-27.2152, 14.0696, -26.7395, 13.9158
-0.864822, -14.9863, -0.491368, -15.3187
-7.47144, -15.1091, -7.24463, -15.5547
-0.491368, -15.3187, 0.00511627, -15.3779
-16.0654, -7.38837, -15.6945, -7.05303
0.00511627, -15.3779, 0.504279, -15.4069
0.504279, -15.4069, 0.970495, -15.5875
0.970495, -15.5875, 1.41911, -15.8083
1.41911, -15.8083, 1.78286, -15.4653
1.78286, -15.4653, 2.17594, -15.7743
-31.7466, 27.0001, -32.0469, 27.3998
-18.1213, 24.2269, -18.2347, 24.7139
-9.22532, -13.9271, -9.53436, -14.3202
2.17594, -15.7743, 2.65542, -15.6325
-9.59933, -12.045, -9.37271, -11.5993
-19.0872, 23.4965, -19.0019, 23.9891
2.65542, -15.6325, 3.11127, -15.4271
3.11127, -15.4271, 3.52874, -15.1519
3.52874, -15.1519, 3.92247, -15.4601
3.92247, -15.4601, 4.01793, -15.9509
-9.53436, -14.3202, -9.81208, -14.736
4.01793, -15.9509, 4.5148, -16.0068
4.5148, -16.0068, 5.01224, -15.9563
5.01224, -15.9563, 5.51224, -15.957
-30.3442, 20.2935, -30.1252, 20.743
-24.0902, 21.6353, -23.8991, 21.1733
-9.09886, 9.55109, -9.01057, 9.05895
5.51224, -15.957, 5.93241, -15.686
5.93241, -15.686, 6.34388, -15.4019
6.34388, -15.4019, 6.77075, -15.6623
5.51224, -15.957, 5.57213, -16.4534
6.77075, -15.6623, 7.21147, -15.4261
-38.1615, 12.0729, -37.7943, 11.7337
7.21147, -15.4261, 7.70514, -15.3469
7.70514, -15.3469, 8.19359, -15.24
8.19359, -15.24, 8.67551, -15.1067
-16.2402, 11.9826, -15.7415, 12.0187
8.67551, -15.1067, 9.16953, -15.0297
9.16953, -15.0297, 9.35159, -14.564
-14.6501, 21.9356, -15.1418, 22.0261
9.35159, -14.564, 9.84884, -14.6163
-15.6106, -10.5344, -16.0696, -10.7329
9.84884, -14.6163, 10.1588, -15.0087
-22.9847, 9.82461, -22.6014, 9.5036
9.84884, -14.6163, 10.0962, -14.1818
10.0962, -14.1818, 10.5844, -14.0738
10.1588, -15.0087, 10.484, -15.3884
-19.4406, 6.96258, -19.7517, 6.57111
10.5844, -14.0738, 10.6825, -13.5835
-26.9136, 10.234, -27.0868, 9.76494
-9.81208, -14.736, -10.3104, -14.7773
10.484, -15.3884, 10.978, -15.4656
-16.0696, -10.7329, -16.3686, -11.1336
10.978, -15.4656, 11.4769, -15.4988
11.4769, -15.4988, 11.976, -15.5294
11.976, -15.5294, 12.4449, -15.3557
5.57213, -16.4534, 5.78251, -16.907
-22.6014, 9.5036, -22.9117, 9.11155
-16.3686, -11.1336, -16.5275, -11.6077
-15.6945, -7.05303, -15.7443, -6.55551
-16.5275, -11.6077, -16.3222, -12.0636
-27.0304, -2.92821, -26.8353, -3.38858
-29.9068, 15.7017, -30.3892, 15.8333
-19.7517, 6.57111, -20.2363, 6.44801
-16.3222, -12.0636, -16.4484, -12.5474
-18.2347, 24.7139, -17.9335, 25.113
-16.4484, -12.5474, -16.5677, -13.0329
-17.0749, 22.018, -16.5887, 21.9012
-16.5677, -13.0329, -16.6863, -13.5187
-31.6117, 18.4772, -32.1001, 18.5841
-9.37271, -11.5993, -9.09752, -11.1819
-6.16347, -14.2764, -6.09995, -13.7804
-29.9236, 20.0232, -30.402, 19.8778
12.4449, -15.3557, 12.6807, -15.7966
0.504279, -15.4069, 0.605143, -14.9171
-13.7137, -11.1333, -13.4473, -10.7102
-28.0125, 9.91554, -27.9391, 10.4101
-28.0125, 9.91554, -27.9391, 10.4101
-31.8622, 13.4232, -32.017, 12.9477
-16.6863, -13.5187, -16.8269, -13.9985
-24.0902, 21.6353, -23.9701, 22.1207
-16.8269, -13.9985, -17.1842, -14.3483
3.52874, -15.1519, 3.54665, -14.6522
3.54665, -14.6522, 3.61424, -14.1568
-25.8497, -6.09948, -26.2666, -5.82348
12.6807, -15.7966, 12.6928, -16.2964
-16.1476, 19.2722, -16.5278, 19.5969
3.61424, -14.1568, 3.46164, -13.6807
-0.864822, -14.9863, -0.873284, -14.4864
-7.24463, -15.5547, -7.47162, -16.0002
10.978, -15.4656, 10.9986, -15.9652
10.9986, -15.9652, 10.6482, -16.3219
5.78251, -16.907, 5.8288, -17.4049
-9.37271, -11.5993, -9.73422, -11.2539
-26.9849, 2.14907, -27.0353, 1.65162
-20.2363, 6.44801, -20.6227, 6.13074
-23.2196, -6.23796, -22.8805, -5.87048
-32.0469, 27.3998, -32.5424, 27.3328
5.8288, -17.4049, 5.452, -17.7335
-16.2388, 15.0617, -15.7395, 15.0368
-17.1842, -14.3483, -17.5747, -14.6606
-19.2862, -6.78095, -19.6235, -6.41188
-9.81208, -14.736, -9.33658, -14.8906
-38.1921, 8.38467, -38.0431, 8.86197
0.605143, -14.9171, 0.802864, -14.4579
-7.47162, -16.0002, -7.65412, -16.4657
3.46164, -13.6807, 3.54683, -13.188
-27.9184, 10.9101, -28.2546, 11.2802
-24.8575, 15.0088, -25.3575, 15.0049
3.54683, -13.188, 3.48209, -12.6922
-26.0658, 2.33805, -25.7959, 2.75894
-17.5747, -14.6606, -18.0183, -14.8912
-26.9676, 3.14879, -27.0741, 2.66026
5.452, -17.7335, 5.56229, -18.2212
-38.4199, 22.2196, -37.9769, 21.9879
-18.4656, 22.4624, -18.8437, 22.1353
6.34388, -15.4019, 6.27302, -14.907
-38.8594, 10.012, -38.3595, 10.005
-40.955, 8.80332, -41.0665, 9.29074
-32.5424, 27.3328, -32.7047, 26.8599
-37.7943, 11.7337, -37.427, 11.3944
5.452, -17.7335, 5.02127, -17.9875
-7.65412, -16.4657, -7.88039, -16.9116
-9.09752, -11.1819, -8.74688, -10.8254
-8.74688, -10.8254, -8.29738, -10.6065
-7.88039, -16.9116, -7.76717, -17.3986
-7.76717, -17.3986, -7.63787, -17.8816
-28.141, 24.9802, -28.641, 24.9855
-32.1001, 18.5841, -32.3683, 19.0061
-7.63787, -17.8816, -7.94628, -18.2751
-29.8809, 13.7873, -30.1252, 14.2236
8.19359, -15.24, 7.87965, -14.8508
-1.36482, -14.9858, -1.63563, -14.5655
-30.2377, 11.6571, -30.0676, 11.1869
-25.9064, -3.20846, -26.1112, -2.75232
-32.7047, 26.8599, -33.2045, 26.8762
-7.94628, -18.2751, -8.04209, -17.7844
-6.16347, -14.2764, -6.05329, -14.7641
-7.94628, -18.2751, -7.62577, -18.6589
-29.3054, 17.0259, -29.805, 17.0073
-7.62577, -18.6589, -7.58836, -19.1575
-7.58836, -19.1575, -7.69692, -19.6456
12.6928, -16.2964, 12.7072, -16.7962
3.48209, -12.6922, 3.31304, -12.2216
-25.8441, 27.1812, -25.3451, 27.1494
-18.0183, -14.8912, -18.2487, -14.4474
-32.3683, 19.0061, -32.685, 19.3931
-23.8991, 21.1733, -24.1507, 20.7412
5.56229, -18.2212, 5.70238, -18.7012
-7.69692, -19.6456, -7.37332, -20.0267
-13.4473, -10.7102, -13.1808, -10.2871
-32.685, 19.3931, -32.7812, 19.8837
-18.2487, -14.4474, -18.7057, -14.6502
-18.7057, -14.6502, -19.0259, -15.0343
-23.6052, 10.9624, -23.1062, 10.9934
-2.83687, -15.7369, -3.10038, -16.1619
-1.63563, -14.5655, -1.66334, -14.0663
-40.9784, 12.2322, -41.0247, 11.7344
-9.10166, 10.0592, -8.66963, 9.80754
-17.9335, 25.113, -17.5779, 25.4644
-39.0191, 14.0105, -38.581, 13.7695
-32.7812, 19.8837, -32.2866, 19.9573
-7.37332, -20.0267, -6.93583, -20.2688
-33.2045, 26.8762, -33.6408, 27.1203
-19.0259, -15.0343, -19.3796, -15.3877
-27.1791, 19.8064, -26.8396, 20.1734
5.70238, -18.7012, 5.30486, -19.0045
-17.0842, 11.1877, -16.8795, 10.7315
0.802864, -14.4579, 0.647613, -13.9826
-19.3796, -15.3877, -19.804, -15.6519
2.17594, -15.7743, 2.13654, -16.2727
-25.6785, -2.46246, -25.3969, -2.04932
-11.8619, 21.2688, -11.3627, 21.2412
-33.6408, 27.1203, -34.1309, 27.2192
3.31304, -12.2216, 3.64194, -11.845
-38.3161, 21.4134, -37.8893, 21.153
5.01224, -15.9563, 4.87728, -16.4378
-7.94628, -18.2751, -8.42715, -18.4121
5.30486, -19.0045, 5.38846, -19.4974
-29.8809, 13.7873, -30.1252, 14.2236
-27.3736, 14.9241, -26.8836, 15.0236
-8.29738, -10.6065, -7.80456, -10.6909
-24.9354, 10.0204, -25.4121, 9.86974
-19.804, -15.6519, -19.9919, -16.1153
-19.9919, -16.1153, -19.9364, -16.6122
5.38846, -19.4974, 5.58948, -19.9552
-26.8353, -3.38858, -27.2364, -3.68714
-40.4573, 8.75545, -40.1984, 8.32772
5.30486, -19.0045, 4.80486, -19.0028
-17.9335, 25.113, -18.318, 25.4327
-11.3627, 21.2412, -10.8629, 21.2248
-10.8629, 21.2248, -10.3969, 21.4059
5.58948, -19.9552, 5.46466, -20.4394
-43.1848, 14.3699, -43.3475, 13.8971
-20.2363, 6.44801, -20.003, 6.00575
-9.22532, -13.9271, -8.74957, -14.081
-23.9701, 22.1207, -24.0902, 21.6353
7.87965, -14.8508, 7.73223, -14.373
-7.80456, -10.6909, -7.50205, -10.2928
-10.3969, 21.4059, -9.91076, 21.5229
-19.9919, -16.1153, -20.4835, -16.024
-17.4677, 10.3917, -17.0844, 10.0707
-16.8269, -13.9985, -16.4188, -14.2874
-20.4835, -16.024, -20.907, -16.2899
-27.2345, 1.19279, -26.8483, 0.875264
-17.5779, 25.4644, -17.6242, 25.9623
3.64194, -11.845, 3.40708, -11.4036
-9.91076, 21.5229, -9.78407, 22.0066
3.92247, -15.4601, 4.00555, -14.967
5.46466, -20.4394, 5.19563, -20.8609
-16.2664, 8.82174, -15.9533, 8.43191
-15.9533, 8.43191, -15.676, 8.01583
-7.50205, -10.2928, -7.33692, -9.82083
0.802864, -14.4579, 1.26987, -14.2793
-12.534, 21.371, -12.6949, 20.8976
-18.7321, -7.86349, -19.1776, -8.0905
-21.0767, 14.3325, -20.8055, 14.7526
-27.1146, 13.3401, -26.9549, 12.8663
-18.0381, 22.2031, -17.9459, 21.7117
-27.0304, -2.92821, -26.8353, -3.38858
3.40708, -11.4036, 3.58554, -10.9366
-9.78407, 22.0066, -9.31397, 22.1769
3.58554, -10.9366, 3.7499, -10.4644
-26.2666, -5.82348, -26.7528, -5.94049
5.19563, -20.8609, 5.44979, -21.2914
-9.31397, 22.1769, -8.82193, 22.2658
-41.0665, 9.29074, -41.0198, 9.78856
-7.33692, -9.82083, -7.08825, -9.38705
-20.907, -16.2899, -21.0483, -16.7695
-41.8614, 17.2261, -42.1227, 16.7998
-18.2487, -14.4474, -18.0058, -14.0104
-21.0483, -16.7695, -21.4745, -17.0309
-8.82193, 22.2658, -8.32417, 22.3131
-21.4745, -17.0309, -21.819, -17.3933
-34.1309, 27.2192, -34.6301, 27.1909
-25.3969, -2.04932, -24.9295, -1.87182
-24.1029, 11.0098, -23.6052, 10.9624
3.7499, -10.4644, 3.38557, -10.1219
-32.7812, 19.8837, -33.0307, 20.317
10.6482, -16.3219, 10.2978, -16.6786
-13.4396, -11.5515, -13.83, -11.8639
-16.2388, 15.0617, -15.7547, 14.9367
5.44979, -21.2914, 5.76852, -21.6767
-28.641, 24.9855, -29.1409, 24.9909
-13.1808, -10.2871, -13.1414, -9.7887
-38.0431, 8.86197, -37.5436, 8.88462
-21.819, -17.3933, -22.2918, -17.5561
-22.2918, -17.5561, -22.6536, -17.9012
-22.6536, -17.9012, -22.6875, -18.4
-41.184, 15.0552, -41.0981, 14.5626
-25.8966, 22.2258, -26.1048, 21.7712
3.38557, -10.1219, 3.64167, -9.69249
-16.4188, -14.2874, -16.1655, -14.7185
-7.37332, -20.0267, -7.66792, -20.4307
-7.66792, -20.4307, -7.89522, -20.8761
-8.32417, 22.3131, -7.8452, 22.4566
10.0962, -14.1818, 9.86235, -13.7399
2.13654, -16.2727, 2.11154, -16.7721
-15.2511, -11.1523, -14.8236, -10.893
-39.1847, 9.03449, -38.6932, 8.9427
-7.8452, 22.4566, -7.89509, 22.9541
-32.7047, 26.8599, -32.5276, 26.3923
-22.6536, -17.9012, -23.0695, -17.6236
-25.7959, 2.75894, -25.434, 2.41388
3.64167, -9.69249, 3.18097, -9.49816
5.76852, -21.6767, 5.99511, -22.1224
-17.6242, 25.9623, -17.8778, 26.3932
5.99511, -22.1224, 6.4314, -21.8782
-18.0381, 22.2031, -17.9459, 21.7117
-16.5677, -13.0329, -16.0686, -13.004
-26.2294, 5.83093, -26.0963, 5.34895
-22.6875, -18.4, -22.8506, -18.8727
-22.8506, -18.8727, -23.1651, -19.2613
-40.8981, 11.2368, -41.0957, 10.7775
-25.3451, 27.1494, -25.0275, 27.5355
-43.0741, 21.3032, -43.1955, 21.7882
3.48209, -12.6922, 3.06066, -12.9613
-23.1651, -19.2613, -23.4598, -19.6653
-33.8485, 13.3935, -33.9025, 12.8964
-25.8966, 22.2258, -25.9628, 22.7214
-13.1808, -10.2871, -13.6527, -10.1217
-31.5503, 22.278, -32.0413, 22.1839
5.44979, -21.2914, 5.00057, -21.511
-23.4598, -19.6653, -23.9547, -19.5939
-27.097, 22.0812, -26.7136, 21.7602
-18.8437, 22.1353, -19.0818, 21.6956
6.4314, -21.8782, 6.89863, -22.0562
-19.9364, -16.6122, -19.9498, -17.112
0.605143, -14.9171, 1.09448, -15.0198
-30.1252, 20.743, -29.9062, 21.1925
-7.89522, -20.8761, -8.27076, -21.2062
-8.27076, -21.2062, -7.98174, -21.6142
-3.96782, -14.5798, -3.99553, -14.0806
-25.434, 2.41388, -25.2873, 1.9359
-23.4598, -19.6653, -23.2202, -20.1041
-7.98174, -21.6142, -8.12574, -22.093
-7.58836, -19.1575, -7.10536, -19.0282
-8.12574, -22.093, -8.09284, -22.5919
-34.7402, 15.0299, -34.2406, 15.0097
-27.2863, 23.8633, -27.7774, 23.9573
-8.74688, -10.8254, -9.02985, -10.4132
-23.9547, -19.5939, -24.4518, -19.6474
-23.0695, -17.6236, -23.0141, -17.1267
3.18097, -9.49816, 2.7208, -9.6937
-7.08825, -9.38705, -6.9353, -8.91102
-19.9498, -17.112, -19.67, -17.5264
-24.4518, -19.6474, -24.7756, -20.0285
-8.09284, -22.5919, -8.42449, -22.9661
-38.5508, 17.9887, -38.0508, 17.9909
-1.66334, -14.0663, -1.39922, -13.6417
-25.0275, 27.5355, -24.6289, 27.2336
-12.6949, 20.8976, -13.1689, 21.0567
5.00057, -21.511, 4.59052, -21.7971
-22.9117, 9.11155, -23.222, 8.71949
-19.1776, -8.0905, -19.3136, -8.57165
-19.6235, -6.41188, -19.4509, -5.94264
-37.0798, 12.8446, -36.8514, 13.2894
-24.4518, -19.6474, -24.6097, -19.173
-24.7756, -20.0285, -25.1985, -20.2952
-19.4509, -5.94264, -19.2602, -5.48041
-17.8778, 26.3932, -17.5855, 26.7989
-25.1985, -20.2952, -25.6956, -20.3488
3.18097, -9.49816, 3.07597, -9.00931
-38.7941, 18.4255, -38.389, 18.7185
-25.6956, -20.3488, -26.1213, -20.611
-32.5276, 26.3923, -32.6882, 25.9188
-26.1213, -20.611, -26.6052, -20.4851
-23.0141, -17.1267, -23.4819, -16.9501
-27.1978, 5.99637, -26.6979, 6.00555
-26.6052, -20.4851, -27.104, -20.5199
3.07597, -9.00931, 3.00011, -8.5151
-7.69692, -19.6456, -8.17939, -19.7768
-32.0762, 9.89945, -32.5733, 9.95356
-21.819, -17.3933, -21.4173, -17.6909
-26.8836, 15.0236, -26.9428, 15.5201
-6.09995, -13.7804, -6.03643, -13.2845
-25.7959, 2.75894, -25.526, 3.17983
-19.67, -17.5264, -19.3653, -17.9228
-16.4252, 21.6718, -16.0294, 21.9773
-13.1414, -9.7887, -13.5096, -9.45045
-27.104, -20.5199, -27.0891, -21.0196
-34.6301, 27.1909, -34.6954, 27.6867
-6.9353, -8.91102, -7.29783, -8.56667
-24.1144, -7.09596, -23.8618, -7.52749
-26.0963, 5.34895, -25.6188, 5.49725
-19.0818, 21.6956, -19.0577, 21.1962
-22.8506, -18.8727, -22.4236, -19.1328
-29.9062, 21.1925, -30.1252, 20.743
-6.9353, -8.91102, -6.48553, -8.6926
-18.8965, 7.91725, -18.3986, 7.9632
-24.6097, -19.173, -25.0668, -18.9704
-29.2708, 17.8795, -28.8139, 18.0828
-27.0891, -21.0196, -27.5662, -21.169
-27.1978, 5.99637, -26.6979, 6.00555
-27.5662, -21.169, -28.0615, -21.1004
-17.1697, -7.4745, -17.0013, -7.00371
-20.2363, 6.44801, -20.6415, 6.7409
4.59052, -21.7971, 4.53413, -22.2939
2.7208, -9.6937, 2.32255, -9.99602
-28.0615, -21.1004, -28.4093, -20.7411
4.53413, -22.2939, 4.49443, -22.7923
-19.4509, -5.94264, -19.9482, -5.99459
-29.1409, 24.9909, -29.4685, 24.6131
-32.6882, 25.9188, -33.0978, 25.632
-20.0449, 10.2224, -19.946, 9.7323
-16.2691, -7.84499, -15.8358, -8.09455
-25.4885, -4.75148, -25.9382, -4.96997
-27.104, -20.5199, -27.3579, -20.0891
-30.0676, 11.1869, -29.8975, 10.7167
-8.42449, -22.9661, -8.84252, -23.2404
-17.5855, 26.7989, -17.1321, 27.0095
-33.0978, 25.632, -33.5723, 25.4743
4.49443, -22.7923, 4.71312, -23.242
-28.0615, -21.1004, -28.2155, -21.5761
-39.7591, 18.378, -40.0278, 17.9563
-27.3579, -20.0891, -27.6829, -19.7092
-17.1321, 27.0095, -16.6321, 27.0084
-31.2466, 27.0002, -31.1269, 27.4856
-20.003, 6.00575, -20.0027, 5.50575
-28.2155, -21.5761, -27.9913, -22.023
-10.3104, -14.7773, -10.7655, -14.9842
-19.7464, 12.1436, -20.1815, 11.8972
-17.0844, 10.0707, -16.7011, 9.74964
-33.9025, 12.8964, -34.2451, 13.2606
-20.4835, -16.024, -20.7833, -15.6239
2.11154, -16.7721, 1.89175, -17.2212
-10.1888, -12.6198, -9.96641, -13.0677
-28.2155, -21.5761, -28.6766, -21.7693
-39.0723, 22.0576, -38.6811, 21.7462
12.7072, -16.7962, 12.6242, -17.2893
-23.8713, 13.0841, -24.2899, 12.8106
-25.6932, 13.0609, -25.8321, 12.5806
-13.2095, 22.1283, -12.7831, 21.8671
-40.955, 8.80332, -41.0665, 9.29074
-28.6766, -21.7693, -28.8854, -22.2236
-33.0978, 25.632, -33.0213, 25.1378
-19.1776, -8.0905, -18.7321, -7.86349
12.6242, -17.2893, 12.1706, -17.079
-27.9913, -22.023, -27.8704, -22.5082
-16.6321, 27.0084, -16.2461, 27.3263
-28.8854, -22.2236, -29.3848, -22.2493
-25.526, 3.17983, -25.0855, 3.41654
3.31304, -12.2216, 2.82001, -12.1384
4.71312, -23.242, 4.92972, -23.6926
-38.0508, 17.9909, -38.0252, 17.4915
-20.6415, 6.7409, -21.0468, 7.03379
-15.244, 21.348, -14.9569, 20.9386
-8.84252, -23.2404, -9.23206, -23.5539
-33.0213, 25.1378, -32.9449, 24.6437
-3.99553, -14.0806, -3.65675, -13.7129
-19.0577, 21.1962, -19.4834, 20.934
-10.9846, 11.0859, -11.0727, 10.5937
-25.9628, 22.7214, -25.662, 23.1208
-25.0668, -18.9704, -25.417, -18.6135
-38.616, 11.0866, -38.1209, 11.017
-16.0686, -13.004, -15.5686, -13.0021
-25.417, -18.6135, -25.7684, -18.2579
-29.3848, -22.2493, -29.8342, -22.0302
-24.1464, -6.01666, -23.6496, -5.96013
-3.65675, -13.7129, -3.5391, -13.2269
-37.0443, 14.0036, -36.546, 13.9627
-20.0027, 5.50575, -19.5563, 5.28058
-41.0957, 10.7775, -41.5812, 10.897
-23.4819, -16.9501, -23.362, -16.4647
-29.8342, -22.0302, -30.2402, -21.7383
-23.2202, -20.1041, -22.8484, -20.4384
5.01224, -15.9563, 4.87728, -16.4378
1.89175, -17.2212, 1.96059, -17.7164
-27.8704, -22.5082, -28.0769, -22.9636
4.49443, -22.7923, 4.0444, -23.0102
-24.9295, -1.87182, -24.5648, -1.52976
-27.0391, -6.91956, -27.5261, -6.80649
-30.2402, -21.7383, -30.6293, -22.0523
-13.1414, -9.7887, -12.6722, -9.6159
-28.0769, -22.9636, -28.1524, -23.4578
-21.4173, -17.6909, -21.2654, -18.1673
-30.6293, -22.0523, -31.0982, -22.2258
-39.1847, 9.03449, -38.6932, 8.9427
-31.0982, -22.2258, -31.5969, -22.2612
-9.23206, -23.5539, -9.6891, -23.7566
-9.53436, -14.3202, -9.94635, -14.0369
-17.1321, 27.0095, -17.3319, 27.4679
-34.7838, 15.528, -34.992, 15.9826
-38.0508, 17.9909, -37.6022, 18.2116
-23.8618, -7.52749, -23.8817, -8.02709
-25.9382, -4.96997, -26.3879, -5.18846
-27.5261, -6.80649, -28.0244, -6.84758
3.00011, -8.5151, 3.44693, -8.29072
-31.5969, -22.2612, -31.8091, -21.8085
-26.9849, 2.14907, -27.0353, 1.65162
-23.362, -16.4647, -23.2893, -15.97
-8.42449, -22.9661, -8.01985, -23.2598
-31.8091, -21.8085, -31.9293, -21.3231
-24.6289, 27.2336, -24.134, 27.1627
-28.0244, -6.84758, -28.4492, -6.58383
-19.1776, -8.0905, -18.7321, -7.86349
-17.0842, 11.1877, -16.8795, 10.7315
-31.9293, -21.3231, -32.4082, -21.1794
-18.8192, -7.37115, -18.3638, -7.16482
-20.0027, 5.50575, -20, 5.00576
4.59052, -21.7971, 4.11263, -21.6501
-12.6722, -9.6159, -12.5809, -9.12432
-25.6785, -2.46246, -25.9639, -2.05191
-19.1929, 12.1479, -18.7961, 11.8437
-16.4188, -14.2874, -16.0066, -14.0045
4.92972, -23.6926, 5.05029, -24.1779
-28.1524, -23.4578, -27.8531, -23.8583
-22.829, -6.55019, -23.0067, -7.01756
-26.8145, 6.93093, -27.2831, 7.1054
-10.7655, -14.9842, -11.1565, -14.6725
-19.3136, -8.57165, -19.2496, -9.06753
-9.6891, -23.7566, -10.0872, -23.454
-40.9784, 12.2322, -41.3781, 12.5326
-28.4492, -6.58383, -28.7625, -6.97349
-29.7848, 18.7282, -30.0951, 19.1202
-23.8817, -8.02709, -24.3816, -8.01498
-32.4082, -21.1794, -32.8944, -21.296
-20.7833, -15.6239, -21.2282, -15.3957
-28.7625, -6.97349, -29.2124, -7.19176
-32.8944, -21.296, -33.3123, -21.0214
-25.417, -18.6135, -25.8337, -18.8898
-26.7867, 27.5103, -27.1024, 27.8979
-29.2124, -7.19176, -29.5649, -7.54627
-33.9025, 12.8964, -34.2451, 13.2606
-17.5779, 25.4644, -17.0982, 25.3232
-33.3123, -21.0214, -33.7479, -20.776
1.96059, -17.7164, 2.02942, -18.2117
-29.5649, -7.54627, -29.9051, -7.17978
-33.7479, -20.776, -34.1152, -20.4367
-6.48553, -8.6926, -6.11019, -9.02294
-24.1464, -6.01666, -23.6496, -5.96013
-6.11019, -9.02294, -5.74925, -8.67692
-20, 5.00576, -20.4467, 4.78112
-13.6527, -10.1217, -14.1245, -9.95634
-19.3653, -17.9228, -19.3207, -18.4208
-17.0982, 25.3232, -16.7789, 24.9385
5.05029, -24.1779, 4.8006, -24.6111
-29.9051, -7.17978, -30.2452, -6.8133
5.01224, -15.9563, 4.87728, -16.4378
-5.74925, -8.67692, -5.25721, -8.58809
-23.2893, -15.97, -23.5848, -15.5667
-8.42715, -18.4121, -8.8955, -18.5872
-25.2873, 1.9359, -25.1406, 1.45791
-30.2452, -6.8133, -30.7451, -6.82533
-34.1152, -20.4367, -34.6028, -20.5474
-34.6028, -20.5474, -34.9548, -20.9025
-16.2461, 27.3263, -15.7698, 27.4782
-21.9889, 11.2697, -22.0095, 10.7702
-30.2402, -21.7383, -30.0855, -21.2628
-24.3816, -8.01498, -24.8814, -8.00287
-8.12574, -22.093, -8.62293, -22.0401
-34.9548, -20.9025, -35.4386, -21.0286
10.2978, -16.6786, 9.8125, -16.7988
1.78286, -15.4653, 1.99432, -15.0122
-24.7756, -20.0285, -25.2716, -19.9656
-30.7451, -6.82533, -31.2181, -6.66342
4.8006, -24.6111, 5.14384, -24.9746
-36.0432, 12.4825, -35.7555, 12.0736
-18.3986, 7.9632, -17.9007, 8.00916
-8.01985, -23.2598, -7.85388, -23.7314
-25.1406, 1.45791, -24.6766, 1.27162
-38.8594, 10.012, -39.3576, 9.96958
-41.3781, 12.5326, -41.7578, 12.2074
-31.2181, -6.66342, -31.6181, -6.96343
-35.4386, -21.0286, -35.7798, -20.6632
-31.6181, -6.96343, -31.9427, -6.58307
3.07597, -9.00931, 2.57968, -8.94851
-26.8483, 0.875264, -26.3536, 0.948005
4.8006, -24.6111, 4.3203, -24.75
5.19563, -20.8609, 4.78817, -21.1507
-35.7798, -20.6632, -36.2608, -20.7999
-36.2608, -20.7999, -36.5254, -21.2241
2.02942, -18.2117, 1.73519, -18.6159
-31.0982, -22.2258, -30.8988, -21.7673
-36.5254, -21.2241, -36.937, -21.508
