-40.1357, -23.8841, -39.3752, -24.5335
-21.6097, -16.7842, -22.4848, -17.2681
-5.13102, -13.6504, -6.05876, -14.0236
-3.96963, -17.0905, -4.28785, -16.1424
-15.1633, -17.3085, -14.9335, -18.2817
-14.0057, -18.0003, -13.0071, -17.9489
10.8758, -17.2981, 11.2604, -16.375
-2.30988, -26.399, -1.85163, -27.2878
-11.2803, -27.1703, -12.2534, -26.9401
-15.9142, -8.73269, -16.8852, -8.97174
-36.1048, -16.1483, -35.5277, -15.3316
-8.95703, -24.8382, -9.21373, -25.8047
-14.9294, -26.4179, -15.0959, -25.4319
-32.9845, -13.8103, -33.0658, -14.807
8.32548, -22.1869, 7.45829, -21.6889
-3.85997, -25.1354, -4.57891, -24.4403
-36.8302, -18.7631, -37.4127, -19.5759
-35.5682, -24.458, -34.8446, -25.1482
-28.5836, -9.03121, -29.5808, -8.95646
4.75473, -15.2332, 5.05938, -16.1856
-14.7795, -20.169, -15.5733, -19.5608
-21.2123, -18.7955, -20.492, -19.4892
-43.355, -14.9437, -43.0029, -14.0077
-33.0658, -14.807, -32.7433, -15.7536
-0.628942, -25.7404, -1.44828, -26.3137
-36.1184, -22.6842, -35.7674, -23.6205
-26.1069, -20.2812, -25.7515, -19.3465
-22.9771, -22.2631, -23.0639, -21.2669
-36.7153, -20.2926, -37.0886, -21.2202
-16.6427, -16.0304, -17.6391, -15.9456
-20.492, -19.4892, -19.7983, -20.2094
-1.378, -10.9121, -0.404007, -11.1386
1.70742, -9.87561, 2.6277, -10.2669
-3.58114, -22.6469, -2.72654, -23.1662
-5.13102, -13.6504, -4.93355, -12.6701
-29.5808, -8.95646, -30.5755, -9.05977
-29.9956, -23.9325, -30.0003, -22.9325
-35.0006, -25.9724, -34.9781, -26.9721
-33.4647, -16.4461, -32.822, -17.2122
-6.941, -17.0165, -7.90408, -16.7473
-19.9293, -17.5459, -20.0832, -18.534
2.33754, -20.9622, 1.34374, -21.0734
-31.2229, -22.085, -30.2885, -21.7289
-38.2689, -27.3753, -37.6864, -26.5624
3.92252, -22.239, 4.23097, -21.2877
-22.1802, -19.0468, -21.2123, -18.7955
-36.4075, -12.85, -35.469, -13.1955
12.2037, -22.1093, 11.3226, -21.6365
-24.7994, -18.7678, -23.8391, -19.0467
-7.90408, -16.7473, -8.25891, -17.6822
4.99102, -25.4233, 5.01223, -24.4235
-39.1585, -26.9186, -38.2689, -27.3753
-15.832, -24.2913, -16.3317, -23.4251
-25.042, -24.8546, -24.7644, -25.8153
-2.96498, -24.1424, -3.20385, -23.1713
-31.2229, -22.085, -30.2885, -21.7289
-2.00613, -11.9842, -1.64411, -12.9164
-36.2564, -17.09, -35.3128, -16.7589
-30.0611, -24.9303, -29.402, -25.6824
-10.9604, -17.238, -11.1245, -16.2515
-17.0898, -24.0772, -16.3317, -23.4251
0.123587, -18.79, -0.383631, -19.6518
-21.2123, -18.7955, -20.492, -19.4892
5.66319, -18.3356, 4.77095, -17.8841
4.23097, -21.2877, 3.60496, -20.5079
-33.0658, -14.807, -32.7433, -15.7536
-13.8459, -24.3148, -14.2855, -23.4167
-4.96686, -20.2831, -5.08315, -19.2898
-22.7254, -16.3889, -21.8441, -15.9164
-40.8774, -18.0195, -41.8649, -17.8624
2.5624, -16.2989, 3.38816, -15.7349
-5.18371, -18.4136, -4.77779, -17.4997
-11.627, -10.1886, -12.5195, -9.73739
-17.6391, -15.9456, -18.628, -16.0946
-16.9885, -16.9687, -17.3342, -17.907
-12.8483, -24.3838, -13.2159, -23.4538
-1.97569, -23.9964, -2.96498, -24.1424
-1.64411, -12.9164, -2.6176, -13.1451
-17.3342, -17.907, -18.3246, -18.0453
-25.4532, -19.5245, -24.7633, -20.2484
3.33134, -20.8511, 2.41924, -21.261
-25.9986, -17.9753, -26.0569, -18.9736
-21.2123, -18.7955, -20.492, -19.4892
-39.3975, -21.1346, -38.4503, -20.8138
-20.923, -13.5438, -21.0894, -14.5298
-34.7896, -23.8304, -35.5682, -24.458
-42.1063, -20.0451, -41.1857, -19.6547
-3.64618, -12.1497, -2.67198, -11.924
-0.107639, -13.7956, 0.358227, -14.6804
-2.91462, -8.89969, -3.64331, -8.21485
-31.7492, -15.645, -32.3262, -16.4618
7.94328, -19.4339, 8.04297, -20.4289
-9.21373, -25.8047, -8.47547, -26.4792
-4.08623, -26.9721, -3.13479, -27.2799
-13.2711, -15.8328, -12.42, -16.3578
-40.2251, -20.2418, -39.5437, -19.5099
-3.64331, -8.21485, -3.68199, -7.2156
-3.68199, -7.2156, -3.78927, -6.22137
-17.4319, -20.843, -16.4921, -21.1847
-28.7932, -22.1198, -29.6585, -21.6185
-3.78927, -6.22137, -3.93496, -5.23204
-5.88059, -12.9885, -6.78687, -12.5658
-41.8127, -13.8171, -42.5281, -14.5159
-3.93496, -5.23204, -3.56082, -4.30467
-3.56082, -4.30467, -3.76866, -3.32651
-3.76866, -3.32651, -3.94427, -2.34205
-3.94427, -2.34205, -4.44057, -1.4739
-32.2218, -19.6297, -33.1248, -20.0594
-4.44057, -1.4739, -4.1433, -0.519111
-4.1433, -0.519111, -3.94478, 0.460988
3.92252, -22.239, 4.23097, -21.2877
-14.0444, -21.0058, -13.0529, -20.8761
-12.2534, -26.9401, -11.2803, -27.1703
-3.94478, 0.460988, -4.39888, 1.35194
-3.72711, -26.1082, -4.65674, -25.7397
-2.91462, -8.89969, -3.56279, -9.66118
-4.39888, 1.35194, -3.64262, 2.00622
-3.64262, 2.00622, -3.95974, 2.9546
-34.1596, -17.1652, -33.4647, -16.4461
-30.5296, -17.2393, -29.6183, -16.8275
-2.96498, -24.1424, -3.20385, -23.1713
-3.95974, 2.9546, -4.68461, 3.64349
-4.68461, 3.64349, -4.23716, 4.5378
-27.8599, -15.2641, -28.3286, -14.3807
-4.23716, 4.5378, -4.2145, 5.53754
-36.7153, -20.2926, -37.4127, -19.5759
-23.0828, -18.713, -22.8057, -19.6738
-4.2145, 5.53754, -4.12053, 6.53312
-31.6555, -13.9728, -32.6524, -14.0516
-4.12053, 6.53312, -4.02223, 7.52827
-4.68461, 3.64349, -5.61913, 3.28758
3.33134, -20.8511, 2.41924, -21.261
-4.02223, 7.52827, -4.11839, 8.52364
-3.93496, -5.23204, -4.87225, -5.58061
-4.11839, 8.52364, -4.11121, 9.52361
-27.5864, -9.10596, -28.5551, -8.85778
-4.11121, 9.52361, -4.8565, 10.1904
-4.8565, 10.1904, -5.74527, 10.6487
-5.61913, 3.28758, -6.61854, 3.25329
-27.7369, -10.8324, -28.5803, -11.3696
-5.74527, 10.6487, -6.7198, 10.873
-20.923, -13.5438, -21.0894, -14.5298
-6.7198, 10.873, -7.15506, 11.7733
-15.9261, -19.5274, -16.0806, -20.5154
-7.15506, 11.7733, -6.57434, 12.5874
-4.96686, -20.2831, -5.08315, -19.2898
7.28126, -15.1829, 6.44286, -14.6378
-4.44057, -1.4739, -5.43183, -1.34193
-6.57434, 12.5874, -7.35858, 13.2078
-4.39888, 1.35194, -5.07894, 2.0851
-40.8964, -24.6692, -41.1952, -25.6235
10.583, -14.031, 11.5803, -13.9569
-29.9205, -20.799, -30.2885, -21.7289
-20.9959, -15.9947, -21.6097, -16.7842
-27.9957, -20.0756, -28.052, -19.0772
3.16297, -8.72354, 2.65514, -9.585
-39.6673, -25.1373, -40.5916, -24.7558
7.28126, -15.1829, 6.44286, -14.6378
5.66879, -15.2709, 6.08238, -16.1814
6.99583, -18.814, 7.01823, -19.8137
-40.96, -16.3133, -41.0866, -15.3213
-13.8459, -24.3148, -14.2855, -23.4167
-5.62639, -21.9072, -6.59691, -22.1482
5.63478, -26.1885, 6.0452, -27.1004
-8.21274, -20.2054, -9.18034, -19.9529
-4.2145, 5.53754, -5.07624, 6.04489
-37.9884, -18.9805, -38.5001, -19.8397
-40.9917, -14.8909, -41.0677, -15.888
-6.7198, 10.873, -7.28409, 10.0474
-6.57434, 12.5874, -5.78866, 13.206
-42.9792, -21.4344, -43.027, -20.4355
-17.3342, -17.907, -16.3708, -18.175
-6.05876, -14.0236, -5.99869, -15.0218
-6.78687, -12.5658, -5.97497, -11.982
-37.9884, -18.9805, -38.5001, -19.8397
-23.3599, -17.7521, -24.2924, -18.1132
-42.7907, -15.7692, -43.4625, -16.51
11.1202, -18.9071, 10.329, -19.5187
-5.43183, -1.34193, -5.75599, -2.28793
-21.2123, -18.7955, -20.492, -19.4892
-26.9598, -21.2746, -27.0151, -22.2731
-27.6637, -24.2504, -28.4658, -23.6532
-29.9205, -20.799, -30.2885, -21.7289
-40.7907, -18.9519, -41.7653, -19.176
-24.6123, -26.7759, -25.4781, -27.2763
-8.95703, -24.8382, -9.21373, -25.8047
-5.07624, 6.04489, -5.77145, 6.76369
1.73669, -16.8279, 2.57382, -17.375
-42.0311, -8.95911, -41.4257, -9.75504
5.63478, -26.1885, 6.52336, -25.7298
-4.09388, -22.3918, -3.86084, -21.4193
6.18394, -14.4082, 5.77313, -13.4965
-22.9771, -22.2631, -23.0639, -21.2669
-6.61854, 3.25329, -7.60443, 3.08589
-4.39888, 1.35194, -5.26185, 0.846693
4.77095, -17.8841, 5.66319, -18.3356
-7.60443, 3.08589, -8.60434, 3.07247
-27.1643, -10.0125, -28.1642, -9.99754
-16.091, -6.76235, -17.0834, -6.88589
-38.8009, -20.1795, -39.5437, -19.5099
4.75473, -15.2332, 5.47947, -14.5442
7.60671, -14.2373, 8.46293, -13.7207
-28.9683, -13.1881, -29.1345, -12.202
-23.3599, -17.7521, -22.5363, -18.3193
-21.8073, -14.0108, -22.8057, -13.9548
-11.1258, -26.3548, -12.0524, -25.9787
-8.60434, 3.07247, -9.38346, 3.69934
-9.38346, 3.69934, -10.383, 3.73059
2.83627, -18.2302, 3.41596, -17.4153
12.1886, -16.2913, 11.645, -15.4519
-15.5297, -10.6893, -14.6671, -11.1953
-13.5494, -10.668, -12.6936, -11.1852
1.73669, -16.8279, 2.57382, -17.375
-8.60434, 3.07247, -9.11138, 2.21054
-0.986395, -23.8505, -1.077, -24.8464
-40.5361, -11.383, -41.3072, -10.7463
-25.0089, -22.193, -24.9627, -21.1941
-39.3975, -21.1346, -38.4503, -20.8138
-0.107639, -13.7956, 0.358227, -14.6804
-0.10992, -21.2083, 0.356871, -20.3239
-39.7224, -10.8017, -40.5361, -11.383
-7.80121, -27.2177, -8.47547, -26.4792
-38.1035, -23.5769, -37.8659, -24.5483
-6.78687, -12.5658, -7.39933, -11.7753
-10.383, 3.73059, -11.2896, 4.15259
-11.2896, 4.15259, -12.287, 4.22477
-18.0173, -13.5079, -18.9056, -13.0488
-12.287, 4.22477, -13.2867, 4.20379
-4.8565, 10.1904, -4.4287, 11.0942
-33.5859, -21.0639, -34.5742, -20.9113
-8.58104, -15.5778, -7.77207, -16.1656
7.45829, -21.6889, 6.6309, -22.2505
9.10857, -21.0191, 8.12368, -20.8459
9.10857, -21.0191, 8.12368, -20.8459
3.01769, -12.4254, 2.97614, -11.4263
-13.2867, 4.20379, -13.9302, 4.96925
-3.20385, -23.1713, -2.43828, -22.528
-17.686, -10.6104, -16.9389, -9.94566
-36.001, -25.9583, -35.978, -26.958
-5.43183, -1.34193, -6.28864, -0.826297
-37.8659, -24.5483, -38.1505, -25.5069
-7.39933, -11.7753, -7.17987, -10.7997
-13.9302, 4.96925, -14.6713, 4.29782
-16.091, -6.76235, -15.7333, -7.69619
-14.6713, 4.29782, -15.6481, 4.51191
-13.9302, 4.96925, -14.6503, 5.6631
2.09506, -12.0397, 1.99655, -13.0349
-13.2867, 4.20379, -13.1976, 3.20777
-41.7945, -16.8643, -42.629, -17.4153
-22.1019, -20.7563, -21.7162, -21.6789
-1.378, -10.9121, -0.404007, -11.1386
-15.6481, 4.51191, -16.6377, 4.65601
-16.6377, 4.65601, -17.3636, 5.34377
-14.6503, 5.6631, -14.502, 6.65204
-5.18371, -18.4136, -4.77779, -17.4997
-15.2925, -22.102, -14.3483, -21.7726
-9.11138, 2.21054, -8.64377, 1.32661
-41.3493, -20.6985, -40.5923, -21.3519
-13.1976, 3.20777, -13.1597, 2.20849
-29.3869, -18.8807, -30.3684, -19.0717
-17.3636, 5.34377, -18.1281, 5.98844
-5.62639, -21.9072, -6.59691, -22.1482
-41.1952, -25.6235, -40.735, -26.5113
-27.9928, -18.2572, -28.0208, -17.2576
4.99102, -25.4233, 5.01223, -24.4235
-18.1281, 5.98844, -19.1174, 6.13407
-4.87225, -5.58061, -5.80953, -5.92917
-22.8057, -19.6738, -23.3175, -20.5329
-18.1651, -26.9517, -17.2054, -27.2326
-38.2696, -9.77215, -37.5058, -10.4177
-7.80121, -27.2177, -8.47547, -26.4792
-37.6244, -12.0291, -38.6214, -11.9519
-5.78866, 13.206, -6.50476, 12.508
-5.77145, 6.76369, -6.76878, 6.83669
-26.2562, -25.7229, -25.5774, -26.4572
-38.1035, -23.5769, -37.8659, -24.5483
-30.1366, -16.3197, -29.7437, -15.4002
1.67936, -15.8296, 2.5624, -16.2989
-19.1174, 6.13407, -19.3885, 5.17151
-3.64331, -8.21485, -4.50882, -8.71574
-25.0089, -22.193, -24.9627, -21.1941
-13.1597, 2.20849, -13.5603, 1.29226
-20.9624, -22.1553, -21.1977, -21.1833
-7.17987, -10.7997, -7.08042, -9.80463
-12.287, 4.22477, -11.4997, 3.60814
-19.3885, 5.17151, -19.2669, 4.17893
-24.2924, -18.1132, -23.3599, -17.7521
-14.0057, -18.0003, -13.0071, -17.9489
-22.8428, -12.8937, -23.6712, -13.4539
-6.59977, -21.2056, -7.4893, -20.7487
5.05938, -16.1856, 4.75473, -15.2332
5.90496, -16.8639, 6.47745, -17.6838
-21.9326, -18.1018, -22.4848, -17.2681
-4.68461, 3.64349, -5.3472, 4.39247
-16.9831, -14.2617, -16.0167, -14.0045
-14.0627, -8.92895, -13.4013, -9.67901
-13.5603, 1.29226, -13.4309, 0.300676
-5.80953, -5.92917, -5.98465, -6.91371
-13.4309, 0.300676, -12.9028, -0.548487
-12.9028, -0.548487, -12.0083, -0.995734
8.04297, -20.4289, 7.94328, -19.4339
-13.1597, 2.20849, -12.5516, 1.41459
-26.1713, -27.2168, -25.5513, -26.4322
6.9918, -23.8956, 7.07017, -24.8926
-19.2669, 4.17893, -20.0165, 3.51707
-13.8767, -27.2525, -14.3155, -26.3539
-7.08042, -9.80463, -6.09638, -9.98257
0.632575, -15.103, 1.59548, -14.8331
-42.7907, -15.7692, -43.4625, -16.51
-20.0165, 3.51707, -21.0119, 3.61352
-4.23716, 4.5378, -3.78064, 5.42751
6.9918, -23.8956, 7.07017, -24.8926
-21.0119, 3.61352, -21.9182, 4.03608
-34.1596, -17.1652, -33.4647, -16.4461
-15.9778, -26.2607, -16.0627, -25.2643
-4.63718, -22.0537, -5.62639, -21.9072
-41.1952, -25.6235, -40.735, -26.5113
-34.5624, -15.0707, -33.5702, -14.946
-14.502, 6.65204, -14.7317, 7.62531
-21.9182, 4.03608, -22.7724, 4.55608
-34.5742, -20.9113, -35.5532, -21.1152
-22.7724, 4.55608, -23.5922, 3.98342
-23.5922, 3.98342, -24.1063, 4.84111
-12.0083, -0.995734, -12.0056, -1.99573
-29.9666, -27.0993, -30.2852, -26.1514
-6.61854, 3.25329, -7.07347, 4.14382
-12.0056, -1.99573, -12.7092, -2.70631
-12.0955, -25.0421, -11.1804, -24.6389
7.28126, -15.1829, 6.44286, -14.6378
-12.0056, -1.99573, -11.0056, -1.99998
-6.76878, 6.83669, -7.7601, 6.96818
-24.1063, 4.84111, -25.0348, 5.21259
-36.9702, -15.118, -37.2149, -14.1484
-25.0348, 5.21259, -25.0753, 6.21177
-25.0753, 6.21177, -25.5642, 7.08414
-2.6176, -13.1451, -3.55255, -12.7903
-21.8073, -14.0108, -22.8057, -13.9548
-25.5642, 7.08414, -25.6798, 8.07742
-28.7932, -22.1198, -29.6585, -21.6185
-14.0444, -21.0058, -13.0529, -20.8761
-32.9845, -13.8103, -33.0658, -14.807
-34.1596, -17.1652, -33.4647, -16.4461
-28.5836, -9.03121, -29.5808, -8.95646
-5.77145, 6.76369, -5.95324, 7.74703
-5.3472, 4.39247, -6.07923, 5.07374
-18.6275, -16.3855, -19.1459, -17.2407
-22.8428, -12.8937, -23.6712, -13.4539
-31.7492, -15.645, -32.3262, -16.4618
-40.1357, -23.8841, -39.3752, -24.5335
-5.77145, 6.76369, -4.8153, 7.05658
-40.8964, -24.6692, -41.1952, -25.6235
-28.052, -19.0772, -27.493, -18.248
4.00052, -26.0079, 3.93488, -25.0101
-2.43828, -22.528, -1.79955, -21.7585
-25.6798, 8.07742, -26.6744, 8.18179
-22.7724, 4.55608, -22.3007, 5.43785
-26.6744, 8.18179, -27.1976, 9.034
-27.1976, 9.034, -27.2478, 10.0327
-27.2478, 10.0327, -28.2478, 10.0258
-27.2478, 10.0327, -27.0993, 11.0216
-39.6589, -23.2034, -40.5177, -22.6913
-28.2478, 10.0258, -28.8773, 10.8028
-12.0655, -22.6876, -11.8604, -23.6664
-3.10205, -15.4027, -2.22289, -15.8792
-25.5642, 7.08414, -24.5751, 6.93663
-12.9532, -26.3458, -13.0874, -25.3548
-27.0993, 11.0216, -26.6136, 11.8958
-28.8773, 10.8028, -29.7073, 10.2451
-29.7073, 10.2451, -30.7057, 10.3018
0.656742, -21.8503, 1.57337, -22.2501
-13.9302, 4.96925, -14.8453, 5.37254
-30.7057, 10.3018, -31.0993, 11.221
-22.9771, -22.2631, -23.0639, -21.2669
-21.8506, -13.0188, -22.8428, -12.8937
-31.0993, 11.221, -31.7828, 11.951
-25.0348, 5.21259, -25.9724, 4.86483
-30.7057, 10.3018, -30.7739, 9.30409
-24.0108, -22.2266, -23.9633, -21.2277
-5.99869, -15.0218, -6.99845, -15
-21.0119, 3.61352, -21.1852, 2.62867
-26.6136, 11.8958, -26.635, 12.8956
-23.7797, -14.1813, -24.5518, -13.5459
-26.2562, -25.7229, -25.5774, -26.4572
-2.36816, -11.052, -1.378, -10.9121
-31.7828, 11.951, -31.8501, 12.9487
-37.8659, -24.5483, -38.1505, -25.5069
-25.0753, 6.21177, -24.7402, 5.26958
-26.635, 12.8956, -26.0641, 13.7166
-12.7092, -2.70631, -12.2285, -3.58319
-5.3472, 4.39247, -4.85102, 5.26069
-30.0611, -24.9303, -29.402, -25.6824
-6.78687, -12.5658, -7.22751, -13.4635
-32.9845, -13.8103, -33.0658, -14.807
-26.0641, 13.7166, -25.1429, 13.3275
-5.95324, 7.74703, -6.92525, 7.98194
-31.8501, 12.9487, -32.4571, 13.7434
-32.4571, 13.7434, -33.0343, 14.56
-14.6503, 5.6631, -15.3705, 6.35695
3.43293, -14.8066, 2.5199, -15.2145
-28.8778, -9.89514, -29.6368, -10.5462
-4.02093, -15.2359, -3.93255, -14.2398
-14.8453, 5.37254, -15.2288, 4.44901
-39.0371, -16.1091, -38.7147, -15.1625
-38.6214, -11.9519, -39.6134, -12.078
-13.4013, -9.67901, -14.2826, -10.1515
-7.22751, -13.4635, -6.83711, -14.3841
-7.77207, -16.1656, -6.79432, -15.9559
-16.8852, -8.97174, -17.8849, -8.99708
-25.1429, 13.3275, -24.7021, 12.4299
-5.75599, -2.28793, -6.55102, -2.8945
-33.0343, 14.56, -33.1904, 15.5478
-33.1904, 15.5478, -32.2556, 15.9029
-33.0343, 14.56, -34.0245, 14.4202
-25.1429, 13.3275, -24.6209, 14.1805
-34.0245, 14.4202, -34.8179, 13.8115
-16.0167, -14.0045, -15.0504, -13.7472
-25.9724, 4.86483, -26.8238, 4.34039
-30.8864, -21.0577, -31.7779, -20.6047
-26.0641, 13.7166, -26.2385, 14.7013
5.94723, -20.5807, 6.07209, -21.5729
-26.8238, 4.34039, -26.4918, 3.39712
-34.8179, 13.8115, -35.7318, 14.2173
-5.97497, -11.982, -5.27041, -11.2724
-33.1904, 15.5478, -33.4187, 16.5214
-5.18012, -25.2394, -4.57891, -24.4403
-32.2556, 15.9029, -31.4437, 15.3191
-6.09638, -9.98257, -5.09651, -9.99847
-9.2854, -16.2876, -8.58104, -15.5778
-33.4187, 16.5214, -33.0204, 17.4386
-34.9982, -18.9622, -35.0445, -19.9611
-24.6209, 14.1805, -23.6217, 14.1415
-33.0204, 17.4386, -32.7676, 18.4061
-35.7318, 14.2173, -36.7241, 14.3412
-13.4309, 0.300676, -14.3151, -0.166462
-30.0003, -22.9325, -29.9956, -23.9325
-4.02093, -15.2359, -3.93255, -14.2398
-36.7241, 14.3412, -37.4668, 15.0108
-30.7739, 9.30409, -31.4766, 8.5926
0.308196, -17.3051, 1.22318, -16.9016
-9.67366, -22.8703, -10.603, -23.2396
-16.8852, -8.97174, -17.8562, -9.21078
-16.6649, -20.2013, -17.5221, -19.6864
-3.94427, -2.34205, -4.10508, -1.35506
-2.11397, -24.7959, -1.62639, -25.669
-33.4187, 16.5214, -34.3758, 16.8111
-32.2556, 15.9029, -31.3207, 16.2581
-4.85102, 5.26069, -5.3472, 4.39247
-30.2929, -14.3356, -29.6354, -13.5822
-7.7601, 6.96818, -8.00061, 5.99753
-39.1585, -26.9186, -38.2689, -27.3753
-35.7318, 14.2173, -35.0489, 14.9477
7.69182, -16.0947, 8.64773, -15.801
-5.98465, -6.91371, -6.98374, -6.95649
10.8705, -20.7445, 11.3226, -21.6365
-37.4668, 15.0108, -38.2496, 15.6332
-5.45351, -26.3439, -6.29984, -25.8113
-23.6217, 14.1415, -23.1885, 15.0428
-21.1852, 2.62867, -20.5968, 1.82011
-0.439488, -26.7222, -1.33551, -27.1663
-9.95199, -25.1302, -10.298, -24.192
-41.8127, -13.8171, -42.0361, -12.8423
3.92252, -22.239, 4.23097, -21.2877
-33.9817, -17.7341, -34.0505, -18.7317
-13.2867, 4.20379, -12.4716, 3.62448
-38.2496, 15.6332, -38.6662, 16.5423
4.77095, -17.8841, 5.66319, -18.3356
-7.00088, -18.0147, -6.941, -17.0165
-38.6662, 16.5423, -39.3632, 17.2593
-32.7676, 18.4061, -32.3572, 19.318
-31.4766, 8.5926, -32.422, 8.2668
-5.97497, -11.982, -6.78687, -12.5658
10.8705, -20.7445, 11.3226, -21.6365
-32.3572, 19.318, -32.8853, 20.1672
-26.4918, 3.39712, -26.6992, 2.41887
-38.2496, 15.6332, -38.9046, 14.8776
-25.042, -24.8546, -24.7644, -25.8153
-6.00013, -25.0241, -5.99479, -24.0241
-3.10205, -15.4027, -2.93364, -16.3884
-32.8853, 20.1672, -33.4846, 20.9678
-38.9046, 14.8776, -39.3706, 13.9928
-24.5751, 6.93663, -25.5642, 7.08414
-28.0208, -17.2576, -27.9403, -16.2608
-32.3572, 19.318, -31.6103, 18.6531
-11.0056, -1.99998, -10.0056, -1.99999
-5.74527, 10.6487, -6.11078, 9.71789
-32.2556, 15.9029, -31.3207, 16.2581
-34.3758, 16.8111, -33.4824, 17.2602
-33.4846, 20.9678, -33.6952, 21.9453
-15.7979, -9.72591, -16.3914, -10.5307
-20.5968, 1.82011, -20.3898, 0.841773
-12.2285, -3.58319, -12.1344, -4.57876
11.4006, -18.7817, 12.3402, -19.1239
-23.1885, 15.0428, -22.1885, 15.0345
-6.24418, -26.6926, -5.62222, -27.4756
-39.3632, 17.2593, -39.796, 18.1607
-6.98374, -6.95649, -7.44469, -6.06907
-21.1852, 2.62867, -22.0952, 3.04338
-8.95703, -24.8382, -9.21373, -25.8047
-39.796, 18.1607, -40.1889, 19.0803
-17.0834, -6.88589, -16.4935, -7.69336
-7.22751, -13.4635, -8.19498, -13.2105
-20.3898, 0.841773, -21.0662, 0.1053
-22.7724, 4.55608, -23.2287, 5.44591
-19.0009, -25.0884, -18.9904, -24.0885
-24.6123, -26.7759, -25.4781, -27.2763
-13.1976, 3.20777, -14.1657, 2.9571
-33.0343, 14.56, -32.9732, 13.5619
-23.1885, 15.0428, -24.1871, 14.9901
-39.3706, 13.9928, -40.2536, 13.5233
-31.8501, 12.9487, -30.8519, 13.0089
-40.2536, 13.5233, -41.2115, 13.2363
-19.1497, -22.0956, -18.3069, -21.5573
-14.6503, 5.6631, -15.3705, 6.35695
-38.2496, 15.6332, -37.6871, 16.46
-21.8441, -15.9164, -22.7254, -16.3889
-2.22289, -15.8792, -1.97715, -14.9099
-25.9598, -21.2703, -26.1069, -20.2812
-32.8853, 20.1672, -31.9706, 20.5713
-31.9706, 20.5713, -31.2863, 21.3005
-22.1885, 15.0345, -21.1886, 15.0297
-6.11078, 9.71789, -5.74527, 10.6487
-7.07347, 4.14382, -6.61854, 3.25329
-25.5855, -22.9466, -26.5773, -23.0743
-7.44469, -6.06907, -8.43705, -5.94564
-6.55102, -2.8945, -6.99962, -2.00076
7.26053, -26.4055, 6.72002, -25.5642
-1.33551, -27.1663, -0.439488, -26.7222
-31.2863, 21.3005, -31.0223, 22.265
-11.9694, -18.9818, -12.8284, -19.4939
-36.9129, -25.9286, -37.6864, -26.5624
-5.09651, -9.99847, -4.09663, -10.0144
-4.8565, 10.1904, -5.45848, 9.39184
-12.2285, -3.58319, -11.7478, -4.46008
-14.7795, -20.169, -15.5733, -19.5608
-23.2287, 5.44591, -23.0831, 6.43526
-12.287, 4.22477, -12.1274, 5.21195
-39.0622, -9.45235, -38.926, -8.46166
-26.6136, 11.8958, -26.0485, 11.0708
-28.4658, -23.6532, -27.8852, -22.839
-37.6244, -12.0291, -38.6214, -11.9519
-31.6103, 18.6531, -30.6149, 18.7487
-40.1889, 19.0803, -39.992, 20.0607
6.47745, -17.6838, 7.33301, -18.2015
-36.1184, -22.6842, -35.7674, -23.6205
-23.0831, 6.43526, -22.2835, 7.03586
-6.78687, -12.5658, -7.22751, -13.4635
-7.44469, -6.06907, -6.45654, -5.91559
-23.0831, 6.43526, -22.9375, 7.42461
-2, -19.0009, -1.99636, -18.0009
-39.992, 20.0607, -40.2372, 21.0302
-2.14528, -9.24043, -1.62812, -8.38454
-2.00613, -11.9842, -1.64411, -12.9164
-41.1952, -25.6235, -40.735, -26.5113
10.2296, -21.8964, 9.31814, -22.3078
-30.6149, 18.7487, -29.7077, 18.3281
-32.422, 8.2668, -33.4209, 8.21902
-4.8153, 7.05658, -5.77145, 6.76369
-30.8519, 13.0089, -31.8501, 12.9487
1.77274, -10.9624, 2.75934, -11.1256
-34.7896, -23.8304, -35.5682, -24.458
-6.47276, -17.1625, -5.52706, -16.8374
-14.2826, -10.1515, -13.4013, -9.67901
-40.2372, 21.0302, -41.2056, 21.2798
-3.94427, -2.34205, -4.10508, -1.35506
-1.01314, -21.6374, -0.976929, -22.6368
-32.4571, 13.7434, -31.5851, 14.2329
-30.7057, 10.3018, -31.6795, 10.0747
-35.0489, 14.9477, -34.3659, 15.6782
-1.97569, -23.9964, -2.96498, -24.1424
-3.07727, -25.7578, -2.77336, -26.7105
-25.9724, 4.86483, -26.6435, 5.60617
-4.8565, 10.1904, -5.45848, 9.39184
-12.6936, -11.1852, -11.7274, -10.9272
-21.1886, 15.0297, -20.345, 14.4927
-37.1173, -22.6361, -36.8106, -23.5879
-3.93496, -5.23204, -4.20485, -4.26915
-29.3295, -14.0673, -28.3498, -13.8672
-41.2056, 21.2798, -41.6248, 22.1877
-26.0569, -18.9736, -25.1499, -19.3948
-31.0223, 22.265, -30.0308, 22.1351
-25.0348, 5.21259, -25.0061, 4.213
-29.7073, 10.2451, -30.4741, 9.60316
-12.7092, -2.70631, -13.5799, -3.19804
-30.0308, 22.1351, -29.0409, 22.2771
-25.1429, 13.3275, -24.743, 12.411
-42.1063, -20.0451, -41.1857, -19.6547
-8.99996, -17.997, -9.01358, -18.9969
-30.7739, 9.30409, -31.3706, 8.50158
-20.345, 14.4927, -19.5431, 13.8952
-39.6589, -23.2034, -40.5177, -22.6913
-22.7724, 4.55608, -23.2287, 5.44591
-41.2115, 13.2363, -41.2965, 12.2399
